15.846970442476596,11.635718081991627,0.043139885569481846,0.2686387298586919,0.1875532158687568,0.42579304893641196,0.84,-0.6033859863193801,-0.5140502648999099,-3.148964491740547,-3.241346533369988,-0.6346844115780585,-3.4557743970182915
15.601581894278638,13.799659226863135,0.9320287744583706,0.46087045194867216,0.29269864539368945,0.42579304893641196,0.82,-0.6111108288435133,-0.5181902793432261,-3.1495684545473757,-3.241235448469723,-0.6344244962309,-3.4558538764532267
14.022648804512245,15.299601597787857,0.8209176633472595,-0.41369412120327287,0.43467225558448713,0.42579304893641196,0.8,-0.6187821974951022,-0.5225184741833959,-3.1501899656063346,-3.2411489057527496,-0.23421386067289265,-3.4559497773436845
11.848971513765756,15.433705489407519,0.7098065522361482,-0.3079871146385506,0.5488831726909977,0.42579304893641196,0.8,-0.6264007856928511,-0.5269314839478125,-3.150820363672649,-3.2410775293906995,-0.6339949310335091,-3.4560527545244994
10.226778726849735,14.320068358696464,0.609806552236148,-0.21214050229479603,0.594413919173356,0.4124757640275521,0.78,-0.6339693980546004,-0.5312793104999214,-3.151454084158159,-3.241015315050234,-0.6338239842257868,-3.4561565669047156
9.56897667591948,12.465615997859805,0.5098065522361479,-0.12320747672867031,0.5562062084508288,0.4124757640275521,0.76,-0.6414910606840634,-0.535638136747978,-3.152095590502918,-3.2409664010479022,0.9662996775275123,-3.456266279272445
10.12682338656096,10.57868617821966,0.4098065522361477,-0.04143985820785529,0.4455897130769438,0.40964456634655905,0.76,-0.6489633771596819,-0.5400038550448886,-3.15273473659841,-3.2409196436214023,-0.06522649810911418,-3.4563712723232767
11.687240375821455,9.380021956492858,0.30980655223614756,0.060689524435688764,0.39348153537958425,0.309644566346559,0.8,-0.6563935921226022,-0.5446011504939667,-3.1533913149347206,-3.2408950637362604,0.9669037556022,-3.4564932534694197
13.864977312531074,9.397872798073307,0.1986954411250363,0.21349349647631466,0.29785230188839595,0.2842167165201214,0.78,-0.663779442671145,-0.5492730358872833,-3.1540493938830507,-3.2408757233625884,-0.23260370601706656,-3.456614966377009
15.405535120080357,10.621955613253576,0.09869544112503625,0.38539282508689604,0.31371483080551504,0.2842167165201214,0.78,-0.6711366554598032,-0.5539493798654663,-3.1549143118362872,-3.2409157786580427,-0.864077890859166,-3.4567942240940046
15.915056772630619,12.739322965329489,0.9875843300139252,-0.46310101619574645,0.4125074578671089,0.2842167165201214,0.76,-0.6784577972632438,-0.5585040249999175,-3.1557729750950023,-3.240958351458609,-0.6317062711851067,-3.456970169095519
14.944355504146351,14.688834664555108,0.8764732189028139,-0.3410113058451411,0.4899298663325031,0.2842167165201214,0.74,-0.6857470789454625,-0.5632809970749988,-3.156644312232547,-3.2410223632431734,-0.6313532116254505,-3.4571640753997706
12.94763322629425,15.558292520453632,0.7653621077917027,-0.22919303145703782,0.5130374960243934,0.278575389804511,0.72,-0.6930033027923156,-0.5679297605054165,-3.1575073704300447,-3.241086122463589,-0.23105083371652077,-3.4573528630904975
10.859178483977589,14.940867539302433,0.6542509966805914,-0.12468393273461782,0.492696713658524,0.278575389804511,0.72,-0.7002273758894537,-0.572497741157096,-3.158362665373266,-3.2411497768445416,-0.6307417711558629,-3.4575374690156444
9.715702223679067,13.339568335857171,0.5542509966805912,-0.026157544026224874,0.43382892435602793,0.2651668806504964,0.7,-0.7074224069874514,-0.576986072594307,-3.1592133001129374,-3.2412163265660583,-0.23048283919276125,-3.4577213844785057
9.668828938598294,11.585076049251919,0.46536210779170223,0.09340758030551706,0.38174343045641473,0.2651668806504964,0.7,-0.7145915851417175,-0.5816915494708497,-3.1600747292554616,-3.2413011843781017,0.16978266910597062,-3.457922129291975
10.901402997604366,9.789632369511496,0.35425099668059096,0.26625436690434,0.3794329589026399,0.1651668806504964,0.74,-0.7217317006551431,-0.5862595992755727,-3.160922553760853,-3.2413791700443846,-0.6605808175311999,-3.4581130565000975
12.99969845746572,9.20652604886341,0.24313988556947969,0.4232837393824569,0.47930144203762537,0.1651668806504964,0.72,-0.728848578723766,-0.5908375263581035,-3.161771833976855,-3.241465647399149,-0.6498676034980893,-3.4583108474351962
14.981899552556788,10.10859901524379,0.13202877445836847,-0.46708293867009476,0.5664081953090415,0.1651668806504964,0.7,-0.7359441464172883,-0.595471765150443,-3.1626252430535278,-3.2415631675687893,0.9499564218666818,-3.4585188114168597
15.89138980478607,11.85345562193691,0.03202877445836847,-0.39268554086724855,0.6165693422828812,0.14548322895745108,0.7,-0.7430173770487153,-0.6000783692321252,-3.1634744030530806,-3.2416629539507156,-0.6502079754935419,-3.4587282219277418
15.601581894278613,13.79965922686318,0.9320287744583684,-0.32202834860143975,0.6163372364232935,0.14548322895745108,0.68,-0.7500849920849312,-0.6046662592283929,-2.3255700171482747,-3.241831643137578,-0.33674184867067875,-3.4591897260129496
14.708466169290855,14.886577597931911,0.7792509966805904,-0.19240235481887152,0.561389228003877,0.14548322895745108,0.66,-0.7571134308347298,-0.6086881869577676,-3.16502348778478,-3.2419070870148246,-0.250582442049749,-3.459544308991098
15.11421151195822,14.925998666960444,0.5730009966805906,0.020650736218370838,0.578693049509099,0.14548322895745108,0.66,-0.8853694773323262,-0.6126157308858099,-3.1656570093739527,-3.2419798251219167,-0.3362039656512072,-3.4598899672419
15.420716050903685,13.116714208274805,0.4389732189028128,0.1884571129035201,0.5679673915907753,0.13587651480485158,0.64,-0.7711375277288663,-0.6164451208985235,-3.166287038376926,-3.2420521082655362,-0.6284359563473523,-3.4602293953657046
16.45421524394711,11.169292574003052,0.3834176633472571,0.2771064707479604,0.6164265130442851,0.13587651480485158,0.62,-0.7781249128859531,-0.6192790378644346,-3.1668561165525704,-3.2420656459567607,-0.22829598163534318,-3.4604995842891793
18.411111865613854,10.213566446828642,0.2723065522361459,0.4004924502435142,0.6495083949307409,0.13587651480485158,0.62,-0.7850887795096637,-0.6215938835322272,-3.1673936644843215,-3.2420505243364652,-0.6281424348053484,-3.4607339011477083
20.335993058822723,10.621646694882294,0.17230655223614572,-0.4895621362853003,0.7229990700105214,0.11791425061112142,0.6,-0.7920274105627293,-0.6231041271396629,-3.1678846109510426,-3.2419917807271,-3.0280315091360586,-3.46091620919235
21.72222222222222,12.253310768939789,0.06119544112503462,-0.36930473875699893,0.7789260029058037,0.08791425061112142,0.58,-0.798949634653147,-0.6238349571541428,-3.168347367919419,-3.241909033256878,0.9716966718165865,-3.4610667349173374
21.472399888794424,12.36786808631199,0.7959176633472572,-0.0895813374307394,0.746506281560784,0.08691425061112142,0.58,-0.8058422539270674,-0.6238804186496555,-3.1687620604347604,-3.241781503553509,-0.6283819506924698,-3.461165790325107
19.517959964322742,11.892125104303174,0.6639732189028125,0.06044123536197657,0.6566962064486086,0.08691425061112142,0.56,-0.8127102371500664,-0.6231880782071438,-3.169137266151587,-3.241618760207125,-0.6284984973542136,-3.4612230942993882
18.2063997395212,10.153543327459456,0.5528621077917012,0.20704844870840106,0.6021797862659833,0.08691425061112142,0.54,-0.9415228345833104,-0.6225694465906471,-3.1689536937691747,-3.2413355066067444,-0.3362429130443602,-3.4611483320796146
18.31922514207805,7.9786577565402865,0.44175099668058987,0.3458742732767221,0.6223854987379485,0.08691425061112142,0.52,-0.8263583550005008,-0.6219784973481841,-3.168806499600464,-3.241079035122762,-0.22878964320354342,-3.4610997068550517
19.80364391222227,6.385121521339451,0.3306398855694786,0.4645429815219177,0.6859711821046971,0.08691425061112142,0.52,-0.8331715356697242,-0.6214850334027087,-3.1686953472251878,-3.240849241220004,-3.261252909217422,-3.4610775621138585
21.72222222222222,6.073262524186357,0.20286210779170072,-0.4164628786082583,0.7470341286090223,0.05295677273666126,0.5,-0.8399767490755657,-0.6210097715690788,-3.168632813886936,-3.24065994496547,-4.629456260608883,-3.4610952937632606
21.72222222222222,6.073262524186357,0.9528621077917008,-0.18169010700057864,0.7340678718680113,0.05295677273666126,0.48,-0.8467702389941163,-0.6200513004709804,-3.1685928422447165,-3.2404852781433084,-0.23059393408299383,-3.4611241689139853
21.448184196591065,6.052340340958921,0.7153621077917011,0.04042676760860119,0.718191935858806,0.05295677273666126,0.48,-0.8535343499196185,-0.618668878880564,-3.1685486890672783,-3.2402973481112647,-0.6316911761560133,-3.4611368392890824
20.080650363996714,4.881106065044479,0.5945287744583675,0.15506200160568284,0.6684879088554316,0.05295677273666126,0.46,-0.860264363206122,-0.6165761529595555,-3.1684846153861868,-3.240080620060185,-0.6328047306707141,-3.4611162879451216
19.60361808525993,2.972143702433863,0.49452877445836735,0.2559608758793668,0.6513156194893533,0.04585286789613214,0.44,-0.86695782465915,-0.6137963299657805,-3.1684027955647087,-3.239837689182053,-4.233934167246535,-3.4610654774096052
20.488358955244642,0.9821461117234579,0.3834176633472561,0.3680950844841531,0.6755634316304362,0.04585286789613214,0.44,-0.8736261492812595,-0.6104308870837628,-3.1683342048778327,-3.2396013123297474,0.9222349192581788,-3.461017963460704
21.08439028307941,0.5,0.33897321890281157,0.42645464791394994,0.7002995057639065,0.0,0.42,-0.880139629254188,-0.6072332088196252,-3.168280990203145,-3.239372641235004,-0.6370327584470139,-3.460979109653423
21.08439028307941,0.5,0.33897321890281157,0.4444591359712358,0.6886693412268423,0.0,0.4,-0.8867808785217587,-0.6042017717964059,-3.1682743861299545,-3.239184822664414,-0.48730803527469424,-3.4609826214366493
21.08439028307941,0.5,0.33897321890281157,0.44398804146991244,0.7019076689999341,0.0,0.4,-0.8926189889352995,-0.6013178591365953,-3.16823299091219,-3.2389536697141486,-0.6399202672495292,-3.460942159467543
21.08439028307941,0.5,0.33897321890281157,0.44320032924354796,0.6945903746476135,0.0,0.38,-0.8978296780809706,-0.7875418281526356,-3.1681716638716786,-3.238695228920229,-0.35493691439759034,-3.4608741577078854
21.08439028307941,0.5,0.33897321890281157,0.4438740033222324,0.6963503315590933,0.0,0.36,-0.902198605410597,-0.5960135855302312,-3.1680718128989676,-3.2383906739757387,-0.2427533789688151,-3.46075949490969
21.08439028307941,0.5,0.33897321890281157,0.44237172169446776,0.7034818384183805,0.0,0.36,-0.9058260031839678,-0.5935794559712809,-3.167938197088511,-3.238045639020724,-0.6440942922329852,-3.460603759849933
21.08439028307941,0.5,0.33897321890281157,0.4423339760492525,0.7026180076595209,0.0,0.34,-0.9086585427921926,-0.5912700509460735,-3.1677685497802197,-3.2376584515447155,-0.6454366817162869,-3.4604051204188835
21.08439028307941,0.5,0.33897321890281157,0.4429157501698928,0.7245906717032506,0.0,0.32,-0.9115412175937911,-0.5890878328383935,-3.167608638766326,-3.237277196763283,-0.2462494719086705,-3.460213569259703
21.08439028307941,0.5,0.33897321890281157,0.45398323106123306,0.696983087611424,0.0,0.32,-0.9139525751351565,-0.5870235522972033,-3.167435771952217,-2.3711898226080987,-0.36327819845559545,-3.460005208311674
21.08439028307941,0.5,0.33897321890281157,0.45435124066675503,0.7293083832084426,0.0,0.3,-0.9155823960361907,-0.5850571503134135,-3.1671662017781603,-3.236199749242014,-0.6477850001160577,-3.4596896880041017
13.392119304792866,8.997268770684203,0.4619349886857072,0.3787284615298763,0.2724178926517376,1.0,1.0,-0.9166581336489382,-0.5814379015178065,-3.1665482439447135,-3.234766225856053,-0.24959002478437936,-3.4589711390992632
14.016206346936034,8.562840315007191,0.31124054424126285,-0.46948068414927213,0.3807659711615806,1.0,1.0,-0.9166734639598179,-0.5796549966055333,-3.1657007429206665,-3.2340337703012927,-0.2503676037085056,-3.458517380967895
16.193852328520038,8.589576001749151,0.19804609979681823,-0.3726472694302907,0.5271287829970774,1.0,1.0,-0.9169509427365439,-0.5780107285817129,-3.1647711629002773,-3.233206601731373,-0.651052892305858,-3.4580264417547286
17.72940315348272,9.819933982491799,0.09804609979681819,-0.3003421764722601,0.6217810239791829,1.0,0.98,-0.9173586861529626,-0.5756648312762586,-3.1638644882009404,-3.2323894062499376,-0.6517706785583725,-3.4575397682570634
18.248503590483132,11.717888627136054,0.9980460997968184,-0.22220663977836555,0.6396710484123201,1.0,0.96,-0.91778966733675,-0.5734455168907092,-3.1630189562332767,-3.2316214142692217,-0.2525213079957131,-3.457100905170224
17.552874916162022,13.558485770533535,0.898046099796818,-0.13654344575136507,0.5920628361341922,1.0,0.96,-0.9183500929376405,-0.5713489995496397,-3.162238181511585,-3.2309070586641275,-0.6532634389427809,-3.456714343775345
15.908223640561033,14.638679863502372,0.7980460997968178,-0.058476842377368825,0.5283783779490021,1.0,0.94,-0.918968257244508,-0.5693698882281616,-3.1615145443335995,-3.230239133055381,-0.6540380062307529,-3.456372484289635
13.73774728237031,14.460104398811211,0.6869349886857066,0.025399703761746804,0.4542574905893991,1.0,0.92,-0.9196391567218051,-0.5675036409103885,-3.1608444627107075,-3.2296146110625377,0.9297371531552655,-3.4560720606305684
12.291762416220273,13.125628897467791,0.5869349886857065,0.11062104596776873,0.4000263931870128,0.9772191847036197,0.92,-0.9204187404202435,-0.5659858717732973,-1.5261932965242764,-3.2290384533455176,-0.3756728029842675,-3.455819126283142
11.880155760743628,12.643818347478643,0.39665721090792866,0.2773111583189502,0.4156263391846736,0.8772191847036197,0.96,-0.9212855964106573,-0.564553714864411,-3.1592758281069324,-3.2286080557087313,-0.8786795253015378,-3.4555432214457653
12.182886030422662,12.870680823753476,0.19978221090792872,0.46384435182719724,0.4489742840635444,0.8772191847036197,0.94,-0.9221858886569987,-0.5632137088485414,-3.1583726632725924,-3.228209808779671,0.6970458378209277,-3.455302657827417
13.610564105004283,14.143074295126603,0.09040721090792872,-0.43712645233952324,0.5168928749860144,0.8687934077513169,0.94,-0.9231839297477551,-0.5619614701932366,-3.157514378966194,-3.2278355668387615,-4.657247308559492,-3.4550891145725546
14.038006427057342,16.063748697033034,0.9904072109079288,-0.3671114334663734,0.6013283769250908,0.8687934077513169,0.92,-0.9242158698288924,-0.560797223999986,-3.156730973644919,-3.227517719577737,-3.0583659040339217,-3.454934835748218
14.024542159181776,16.166666666666668,0.7570738775745958,-0.15303786269658776,0.6148668560136317,0.8387934077513168,0.9,-0.9252679865217341,-0.5597156266134209,-3.1560057363700778,-3.2272396515305055,-0.25984951456611727,-3.454822732225693
13.361627150643404,15.180449366752605,0.554296099796818,0.02939615240279699,0.5757320642930728,0.8387934077513168,0.9,-0.925632950397385,-0.5587019134553789,-3.1552545994836874,-3.2269145574477127,-0.6612836983919934,-3.454663628404002
13.454852438191002,13.004635527331551,0.4431849886857068,0.13195636898050683,0.47694535139673794,0.8199718336104485,0.88,-0.9255173314060773,-0.5577562858244568,-3.1544990099528536,-3.2265655389019554,-0.6627291342368902,-3.454481049405945
14.731530007849791,11.507374200792045,0.3431849886857066,0.23451079806310113,0.40879426122754803,0.8199718336104485,0.86,-0.9246713883907859,-0.5568728705792524,-3.153717391722507,-3.2261709087918,0.9358174414590512,-3.454252447854185
16.865266115693547,11.071453290375603,0.23207387757459538,0.34961342774646964,0.3908429854668777,0.7959215764082197,0.86,-0.9232639440391787,-0.5560498366503392,-3.15291363726922,-3.225735377960819,-0.665418877031376,-3.453982708341412
18.780007364208544,12.109057631774471,0.1209627664634842,0.4664375171817852,0.422570841431579,0.7763326289034345,0.84,-0.9214713371794347,-0.55528845724174,-3.152115593931336,-3.2252887866819253,-0.666672450198609,-3.453702094573431
19.57982504323599,14.134680621960374,0.009851655352373086,-0.43810277008458304,0.48834704764485193,0.7763326289034345,0.82,-0.918997444688158,-0.5545826404588113,-3.1512975891505994,-3.2248051798317285,-0.26793929827695007,-3.4533836313612163
19.0225130943639,16.02176845469766,0.9098516553523729,-0.3728464437153243,0.5371265239579313,0.7763326289034345,0.82,-0.9161266979512978,-0.553933367671225,-3.150482106237314,-3.2243087119601133,-3.869166289132874,-3.453052010895872
18.91547630858597,16.166666666666668,0.6765183220190399,-0.16152223825234088,0.5306617094175581,0.6463326289034345,0.86,-0.9126246259637587,-0.5533388748259181,-3.149676075326715,-3.2238075764798912,-0.6708625879805055,-3.452714897618611
18.609758800196104,15.018355874128737,0.5015183220190399,-0.011987557409888713,0.48802412036499115,0.6463326289034345,0.84,-0.9085008460468642,-0.5527941330151055,-3.148856337578189,-3.2232782714867425,-0.2725644428147046,-3.4523482689926746
19.265069518652126,13.16302168345112,0.40151832201903975,0.07035942038771713,0.4159428453949866,0.6463326289034345,0.84,-0.9046168061069938,-0.55231963735996,-3.1481670840675036,-3.2231040914153,0.12576737164873997,-3.4521095788563274
20.8857651018334,12.04720676892568,0.3015183220190396,0.2016033905309898,0.3753562715233804,0.5463326289034345,0.88,-0.9009151265957435,-0.5518968606537149,-3.147517655600974,-3.222950816977451,-3.0758043293984603,-3.451899847972776
21.72222222222222,11.91728172663559,0.11818498868570619,0.4017624866729777,0.37477574694187654,0.5163326289034345,0.86,-0.8974244096367826,-0.551526570086793,-3.146930911352078,-3.2228431483974775,-4.277699940774286,-3.4517438433283307
21.72222222222222,11.917281726635588,0.8681849886857064,-0.3212137665020463,0.3878827004158106,0.5163326289034345,0.86,-0.8941412460593401,-0.5512074618646655,-3.146412875188986,-3.222788225362445,-0.9232647624370041,-3.451648417827807
20.540622386151544,11.791175824343306,0.6931849886857063,-0.13425872646296885,0.39321751560209245,0.5163326289034345,0.84,-0.8910449046850086,-0.5509339727670608,-3.1459352502892752,-3.2227571846647205,-0.9254100915479113,-3.4515838963598897
19.04336105961204,10.514498254684511,0.5931849886857062,-0.018305447274706524,0.35256486648158963,0.5163326289034345,0.82,-0.8881315787798657,-0.5507047286727107,-3.1455024481143457,-3.222755400789868,-0.2851327473430727,-3.451555396218735
18.572950805527057,8.823594803430332,0.5042960997968172,0.10816968542253506,0.3167467630119699,0.5163326289034345,0.82,-0.8853861869656534,-0.5505155192149681,-3.1450961702409654,-3.222764422093324,0.10214987401441455,-3.4515438394957005
19.333976775710013,6.783081071361464,0.39318498868570595,0.28000735772272467,0.3522781873070986,0.4163326289034345,0.86,-0.8828055591150864,-0.5503651695680916,-3.1447213522804383,-3.222790111665538,-0.6901931476263523,-3.451554884572078
21.228573435607004,5.709134930085425,0.2820738775745947,0.4173852938258556,0.47997962808622247,0.4163326289034345,0.84,-0.8803812939494919,-0.5502512125654869,-3.1443721563744855,-3.222827020380983,-3.0926997106220293,-3.4515827019975602
21.72222222222222,5.66661120079193,0.054296099796816814,-0.3424071740675721,0.5671663200970753,0.3834373230236896,0.84,-0.8781203336906204,-0.5501752336841201,-3.1440734132027304,-3.2229018063553845,-0.6956130339363815,-3.4516541678229964
21.07199601837125,6.392583744157509,0.8459627664634836,-0.12852728526774676,0.6103526990851323,0.3834373230236896,0.82,-0.8759890681743019,-0.550131993509151,-3.1437964618151377,-3.222985075100561,-0.6985189203457223,-3.451739082926877
