13141,-0.4663031739892679
13142,0.8738000000000006
13143,3.5559307799999997
13144,0.5
13151,-0.050000000000000044
13152,-0.6176410653536382
13153,0.6140623171429922
13154,0.5
13161,-2.723649407447448
13162,-0.5465113306648695
13163,-1.6311676985207784
13164,-3.088836460670645
13211,-4.527706013264546
13212,-2.019042047070025
13213,-2.1547185071339015
13214,-2.171513800454146
13221,-2.0026972492278556
13222,-1.710775257036304
13223,-3.506934460080161
13224,-3.6879453481044737
13231,-1.5178387817436845
13232,-4.484330161841378
13233,-3.972751938058889
13234,-5.131317457271004
13241,0.45
13242,-1.0750000000000002
13243,1.4351225240796799
13244,-0.050000000000000044
13251,0.31580192403626106
13252,0.27815
13253,0.17536321112851816
13254,0.45
13261,-1.30228910481155
13262,0.6546010142024636
13263,-1.591348335661196
13264,-1.695967498157506
13311,-1.9369382058235043
13312,-4.12520105549715
13313,-1.350256919194544
13314,-2.699364277736417
13321,-1.5526623639482926
13322,-7.248236340792112
13323,-2.2928766822582696
13324,-1.9122056643114251
13331,-2.557256647955762
13332,-2.3267310862716792
13333,-1.5678776931024085
13334,-0.2839276252480335
13341,0.5847500000000001
13342,0.5
13343,0.5
13344,0.5
13351,-1.8834019310408578
13352,-0.5750000000000002
13353,3.6751025064817764
13354,0.40800000000000003
13361,-1.7901245995385
13362,-1.8274018594635584
13363,-4.1400017987979165
13364,-1.2618620452544806
14111,-2.4235571680438284
14112,-1.9403061813619602
14113,-4.060386568596764
14114,-1.4923024127372604
14121,-2.536683236885601
14122,-7.289187551827608
14123,-3.8759698888864893
14124,-3.8092841979514933
14131,-2.69695836608063
14132,-2.8951729899248835
14133,-2.3063035915648733
14134,-0.8905023140755319
14141,-1.229227985857595
14142,0.5
14143,0.5
14144,0.5
14151,0.42883999015865826
14152,0.5
14153,0.5
14154,0.5
14161,-2.742809654646696
14162,-1.4141771366506761
14163,-0.23971420813345481
14164,-2.6823519933401996
14211,-0.609454729792811
14212,-3.015820110197231
14213,-3.521853963699104
14214,-3.2053183722203995
14221,-2.1031908870106997
14222,-3.8575508357092163
14223,-1.240625874781469
14224,-2.1839786376358576
14231,-2.424751766986858
14232,-1.1321867268521453
14233,-3.0677184808967355
14234,-3.7720606085821897
14241,0.8302
14242,0.5
14243,0.5
14244,0.5
14251,0.3281063765735546
14252,0.5
14253,0.5
14254,0.5
14261,-0.23200545003361767
14262,-0.1966122868452217
14263,-2.5225162653394952
14264,-0.6495012778436834
14311,-2.140483173998603
14312,-2.436461665468985
14313,-2.4164385116437925
14314,-5.694841256892386
14321,-1.5230543381382138
14322,-2.9865876113521024
14323,-2.5788185974129854
14324,-3.654167990035021
14331,-2.032636909049286
14332,-2.236085524994385
14333,-1.6636460041589092
14334,-3.213162670978588
14341,0.5
14342,0.5
14343,0.5
14344,0.5
14351,-0.04165999999999992
14352,0.5
14353,0.5
14354,0.5
14361,-0.2127425645481672
14362,-0.8511386182537639
14363,-0.08837718989788
14364,-3.5984514573084434
21111,-1.2013455319902693
21112,-1.674077725541264
21113,-1.786281340117446
21114,-2.7154405678855564
21121,-2.6915155430946145
21122,-0.004486462161050753
21123,-1.2174268057743234
21124,-1.2486499196632983
21131,-1.0428709422300366
21132,-1.548144416352294
21133,-1.3188035083007361
21134,-1.4956902685296578
21141,0.5
21142,0.5
21143,0.5
21144,0.5
21151,0.5
21152,0.5
21153,0.5
21154,0.5
21161,0.11794283872573774
21162,0.8735039509847434
21163,0.27272036526301724
21164,-0.120172570302153
21211,-2.426373048654104
21212,-1.4345244885974737
21213,-2.1771771711478616
21214,-2.2003958834982624
21221,-0.7137925266681293
21222,-2.8279898915419728
21223,-1.774426125548586
21224,-2.1891659825133734
21231,-0.9658788407455628
21232,-1.5759918612546282
21233,-2.9711917136782087
21234,-0.4380671368025974
21241,0.5
21242,0.5
21243,0.63
21244,0.5
21251,0.45
21252,0.5
21253,0.5
21254,0.29
21261,-0.36517576883188396
21262,-0.4547312512264283
21263,0.3697447718464669
21264,-0.326801008908278
21311,-1.2293535870699561
21312,-1.2155709315279246
21313,-1.5266066985047584
21314,-1.2710625396129247
21321,-1.8765797835317566
21322,-3.810682709877013
21323,-4.5995333841381
21324,-1.3710255965549094
21331,-0.8203647441875075
21332,-1.0375414189203078
21333,-1.0521858884102246
21334,-2.4363965248163186
21341,0.95
21342,0.5
21343,0.5
21344,0.5
21351,0.5
21352,0.5
21353,0.5
21354,0.5
21361,-0.13648401306046365
21362,0.07818526078572036
21363,-0.4666986675936905
21364,-0.9612224113294203
22111,-1.6211380541276132
22112,-2.970365625477799
22113,-2.2079689252835837
22114,-1.5058029946347244
22121,-1.171395774883773
22122,-3.53914352121944
22123,-2.233205394119637
22124,-2.3873999423312933
22131,-1.93854306519281
22132,-1.3070231520542925
22133,-2.3303710947570995
22134,-1.3344744397921824
22141,0.5
22142,0.5
22143,0.5
22144,0.5
22151,-1.87
22152,0.14099999999999996
22153,0.45
22154,-0.6337200000000001
22161,0.12198988733910754
22162,0.14089754064493665
22163,-0.29363805624172246
22164,-0.01087125253732002
22211,-1.712722738549862
22212,-1.528557695483853
22213,-1.482235445587471
22214,-0.314395377550195
22221,-3.3919777417469716
22222,-2.222155072295042
22223,-0.5018334441319565
22224,-1.4637385536276906
22231,-2.415444682188134
22232,-2.032461097911069
22233,-2.4617416352984614
22234,-0.14639388277899312
22241,0.966531497311994
22242,0.45
22243,0.5
22244,0.5
22251,0.45
22252,0.44172589350754354
22253,-0.19799999999999995
22254,0.01837999999999973
22261,-0.998968882981846
22262,-1.0596056228607096
22263,-0.8075368107130286
22264,0.9628735546640401
22311,-1.7699598849998444
22312,-2.0106904105393175
22313,-2.5341431733683164
22314,-1.1609089485360948
22321,-3.9482111247879312
22322,-1.9347293815558644
22323,-2.714203438712954
22324,-1.365604997475361
22331,-1.205556094178773
22332,-4.789641613811918
22333,-3.9499158520643984
22334,-4.949065264409263
22341,0.5
22342,0.5
22343,0.5
22344,0.5
22351,-2.05
22352,0.21999999999999997
22353,0.5884392198889165
22354,0.5
22361,-0.5890628945301787
22362,-3.708041212428973
22363,-1.3440605108873602
22364,-2.5814535598084807
23111,-1.2762953036790514
23112,-3.559670422416883
23113,-1.5570384189958588
23114,-2.2438218154650014
23121,-1.4059724683213337
23122,-2.5021216747146706
23123,-1.6644536802192897
23124,-2.3375184265051043
23131,-1.9736483020999662
23132,-3.5756192119390997
23133,0.23827236020238024
23134,-1.8481515771081098
23141,0.9764902857698452
23142,0.5
23143,-2.0219999999999994
23144,0.5
23151,0.42500000000000004
23152,-0.31801954725779447
23153,0.01050246419865919
23154,0.5
23161,-4.079023576968948
23162,-1.1145372600402426
23163,-0.2671565672490806
23164,-2.7642879672396807
23211,-1.9190002983147945
23212,-1.2007200502118858
23213,-3.8029614626331822
23214,-2.579613623818511
23221,-1.6672569342084356
23222,-1.6559118824012433
23223,-0.4956111948749167
23224,-0.1555863949218169
23231,-3.43481658532214
23232,-3.5914608302395474
23233,-2.1744472195717903
23234,-0.5173026448128277
23241,-0.050000000000000044
23242,0.45
23243,0.5
23244,0.5
23251,0.175
23252,0.45
23253,0.44680000000000003
23254,0.5
23261,-0.6564635513075469
23262,-0.6449026465685125
23263,-0.3458951485288113
23264,-0.7271684038387113
23311,-2.0033971807875965
23312,-1.7674136234891007
23313,-2.17309254306249
23314,-3.0957811590046673
23321,-1.5938139818859662
23322,-2.1443886353556874
23323,-2.206023980093536
23324,-1.8339452261467497
23331,-2.5268711575820153
23332,-4.696910331852445
23333,-3.5542888517830336
23334,-3.736352257489561
23341,0.17500000000000004
23342,0.5
23343,0.5
23344,0.5
23351,-1.8375
23352,0.5870000000000001
23353,-0.050000000000000044
23354,-0.6332716126696882
23361,-0.6668759404207373
23362,-0.8783645599166434
23363,-1.1352058288833995
23364,-1.1626627359546413
24111,-0.9078623609051808
24112,-1.7807677689057897
24113,-5.698272679851914
24114,-2.690062235019951
24121,-2.8025724513828116
24122,-0.8051876078623401
24123,-1.7972902683721563
24124,-2.87237914168486
24131,-3.142647727779777
24132,-2.299130089449645
24133,-2.5440566851156814
24134,-1.396800487938623
24141,-1.2630246701401875
24142,0.5
24143,0.5
24144,0.5
24151,-0.050000000000000044
24152,-0.55
24153,0.38644329005303896
24154,0.5
24161,-0.9627684776279231
24162,-0.7477898417215345
24163,-0.7892930860399529
24164,-2.1396064271629385
24211,-2.1353742188486007
24212,-1.6876722450652624
24213,-1.276873274320444
24214,-2.0930477422360396
24221,-1.534394490682243
24222,-1.6702702041867905
24223,-1.1344534989208561
24224,-1.4499223376042722
24231,-2.3288781175179287
24232,-2.287619669841779
24233,-1.2489358115951985
24234,-2.2154257107641557
24241,0.52
24242,0.5
24243,0.5
24244,0.5
24251,-0.8365
24252,-0.050000000000000044
24253,2.6436933930490722
24254,0.6614954714439258
24261,0.08971615165484453
24262,0.4950105394354883
24263,-0.5221205248520777
24264,-0.24026980333943948
24311,-1.6048545731911956
24312,-3.8431846166522856
24313,-1.8287559761644459
24314,-3.453291781947728
24321,-3.350774476465358
24322,-2.2489468718200722
24323,-3.086912596212395
24324,-1.9120652180899105
24331,-2.7308007163535573
24332,-1.3292355933457947
24333,-2.8586635331402714
24334,-4.323284499840097
24341,0.45
24342,0.5
24343,0.5
24344,0.5
24351,0.4278493583363221
24352,0.5
24353,0.5
24354,0.5
24361,-0.38691336482717065
24362,0.07614336538017183
24363,-0.4097287649720027
24364,-0.9113917454152682
31111,-2.81015492009592
31112,-1.0000131622284512
31113,-6.954634587960715
31114,-3.4873546102683175
31121,-4.8610557892807655
31122,-1.3786751237988952
31123,-1.1030565168441666
31124,-1.322435466100834
31131,-3.569948650859482
31132,-2.05
31133,-2.356853164288704
31134,-1.476417264771388
31141,0.5
31142,0.5
31143,0.5
31144,0.5
31151,-0.050000000000000044
31152,0.6384181050000004
31153,0.5
31154,0.5
31161,-1.5499999999999998
31162,-0.8801797639439743
31163,-1.1659858696253529
31164,0.5446059211446785
31211,-2.5769384957201593
31212,-2.9171491273768613
31213,-2.8926107613054683
31214,-1.3132496447417548
31221,-1.9937036740099758
31222,-2.7921453926478614
31223,-3.7671763180241586
31224,-1.0366754502278017
31231,-1.1132920577775114
31232,-1.23326208705151
31233,-1.4407491620554813
31234,-1.0087663413131125
31241,0.5
31242,0.5
31243,0.5
31244,0.5
31251,-0.050000000000000044
31252,0.5
31253,0.5
31254,-1.159485552445511
31261,-2.0749999999999997
31262,-0.2355362287689602
31263,-0.06507252070104286
31264,-1.9286049731187416
31311,-1.203712856432598
31312,-2.7094032945277586
31313,-1.6670036453918324
31314,-1.8713551137210016
31321,-1.3587171711199861
31322,-2.190733541394847
31323,-2.57072910422876
31324,-2.7468590067753986
31331,-1.3103135623699276
31332,-3.4833163756198045
31333,-1.7687560496625399
31334,-2.6003847595500535
31341,-0.6814881826297174
31342,0.5
31343,0.5
31344,0.5
31351,0.5
31352,0.5
31353,0.5
31354,0.5
31361,-0.11741229994579361
31362,-2.3587620220001098
31363,-0.6731464661818637
31364,-0.3177631066034752
32111,-1.5997902762457359
32112,-1.997479320259898
32113,-2.559891757693253
32114,-3.382365979801148
32121,-5.913958648393411
32122,-3.7436911596100266
32123,-2.151181357798486
32124,-3.6686701027168214
32131,-3.602865648023868
32132,-2.7944118576627894
32133,-0.8828505489222139
32134,-1.1316029141885495
32141,-2.05
32142,0.5
32143,0.5
32144,0.5
32151,-0.050000000000000044
32152,0.530082
32153,0.10750000000000004
32154,-1.315562912770314
32161,-1.6235346436014766
32162,-2.2503034298958617
32163,-0.3959323261040837
32164,-1.2839930207155525
32211,-3.0148223761547834
32212,-1.962216356786386
32213,-4.019599811816594
32214,-2.2249026474167257
32221,-4.9853366994112305
32222,-2.9549944246596676
32223,-4.202564455890387
32224,-1.723679012709913
32231,-1.9536951384395271
32232,-2.073567913059849
32233,-1.2138404743246307
32234,-0.7165966782674221
32241,0.5
32242,0.5
32243,0.5
32244,0.5
32251,-0.6225000000000005
32252,0.9228747975433499
32253,0.5
32254,0.478829983803468
32261,-1.2542223716088547
32262,-2.058064442232519
32263,-0.8863224341697398
32264,-0.9916055956249435
32311,-1.15772476312085
32312,-3.1642769725969813
32313,-2.1238943021990355
32314,-6.253416340182838
32321,-4.476722004233986
32322,-2.857059026400144
32323,-4.772639484858147
32324,-5.9136816744717535
32331,-4.0274811481975945
32332,-3.755956572841545
32333,-3.3477245604548767
32334,-1.7626624047352273
32341,0.5
32342,0.5
32343,0.5
32344,0.95
32351,-0.050000000000000044
32352,-0.35499999999999987
32353,-0.2375217140261351
32354,0.5
32361,-1.040953511865848
32362,-1.3488297293537275
32363,-1.79055812444293
32364,-4.065670833601732
33111,-4.3077296146417225
33112,-3.61052718991959
33113,-3.6722724691631234
33114,-0.5541380884497907
33121,-3.1068448693766144
33122,-3.99290273917255
33123,-0.49590067145158423
33124,-2.070761140505415
33131,-3.044780326448023
