0000,8.84976370469544
0001,8.585966450032801
0002,11.185055945939212
0003,8.715406183813801
0010,8.57989723520231
0011,6.13188670477834
0012,9.62237267140247
0013,6.221122048187461
0020,1.6896307316180028
0021,1.1834636344628848
0022,4.447106975314482
0023,1.145205188714712
0100,17.198296929526816
0101,11.681114106198262
0102,13.573389685968436
0103,9.85546719786524
0110,3.466950646683106
0111,4.391825538485341
0112,8.515948368384121
0113,4.1994732263554
0120,1.5372045298736297
0121,-2.0473942888058607
0122,-2.444461516255302
0123,0.04196128376065686
0200,36.90607525804266
0201,32.92047353694481
0202,30.775537893083857
0203,44.05777882631617
0210,8.20958021518897
0211,18.841062715443613
0212,14.04527101316518
0213,17.45244600722428
0220,6.950797851603735
0221,9.16168061917403
0222,7.380071349323388
0223,12.254788581909793
1000,11.05966729710613
1001,15.140743048536056
1002,9.845008979353072
1003,10.826385622087056
1010,9.72793216562428
1011,6.727976232076091
1012,8.02989250891968
1013,9.629332846511181
1020,1.2124793264266136
1021,1.2581530337312643
1022,1.4052537460087429
1023,1.479824468685363
1100,9.679465255916558
1101,15.63434913746701
1102,9.79963679460535
1103,9.540372109572601
1110,9.330396380042357
1111,7.254532084764334
1112,6.8216472927720835
1113,6.9239123230842505
1120,-0.3174891713941623
1121,0.18198814886692743
1122,0.6454433692719681
1123,0.23655437381402733
1200,9.641439610605085
1201,13.86829161712531
1202,10.727543470647069
1203,19.27759955832135
1210,7.085887410687593
1211,6.793998967486298
1212,12.538478379143713
1213,15.9664193813394
1220,5.256180075559361
1221,6.788006904497956
1222,4.818085794688113
1223,4.076569150620366
2000,6.8589051516746355
2001,7.1298564507028575
2002,12.226769126172172
2003,6.407705130825667
2010,0.9073717726419677
2011,1.4883483326143674
2012,9.938377903321852
2013,1.4793619767166322
2020,0.5485470087986324
2021,1.2023771073453675
2022,0.45631166430629283
2023,0.32855791790689953
2100,8.191219266455589
2101,13.392503736849703
2102,7.619758131060527
2103,8.115362973476945
2110,8.513184606120914
2111,11.769319483376137
2112,8.33299309998522
2113,8.277756081587183
2120,-3.9777507275425075
2121,-1.0771409922147814
2122,-0.8468569999236757
2123,-1.8420181052463511
2200,13.983197167569141
2201,11.061055759922677
2202,20.077062313503227
2203,18.888654352139213
2210,8.238167706398503
2211,24.857790924312642
2212,12.232083316611394
2213,22.476141035075553
2220,5.866076472921594
2221,8.929948835507574
2222,10.248027193386019
2223,6.040396687148933
