5.794844654107812,11.973712959207493,0.6207732408975993,0.23582530949829872,0.24314326631108354,0.54,0.85,-0.268095089362607,-0.21840086237545922,-0.2543136331077236,-0.18270771346100598,-0.18751476839025624,-0.20095362758016966,0.0
4.246062487545722,10.116759868536496,0.6541065742309327,0.25765587269413565,0.25616815947527505,0.54,0.85,-0.26950784804572947,-0.21830737431910976,-0.2541340491830223,-0.18261952454132577,-0.1874635986550581,-0.6007894371537569,0.0
1.9008649004050089,9.681187225927692,0.7763287964531551,0.18981385765074904,0.23886173907698846,0.54,0.84,-0.2658681403532,-0.21507886218377728,-0.24925731179166524,-0.1787864786702948,-0.1844581469114568,-2.9981251638579605,0.0
0.5,10.352889678393046,0.9207732408975995,0.07922675910240044,0.20929597157785038,0.51,0.84,-0.26155342575127505,-0.21071497742111323,-0.24411017448696548,-0.17508320529253488,-0.1805019169646072,-1.3973042219453133,0.0
0.8687639255306178,10.53328884084772,0.2054954631198217,-0.21589898777799152,0.2032356479540855,0.51,0.83,-0.26647606959157527,-0.21343275520517735,-0.24719492692084513,-0.17739675329313476,-0.18301564787795077,0.997977960943034,0.0
3.113761747382622,10.017924910714603,0.34021768534204405,-0.40418936653075865,0.24052412196471268,0.47,0.86,-0.27525370159811857,-0.21844015869261718,-0.253937104317012,-0.18262735309280528,-0.1877132871297802,-0.6076511391676532,0.0
4.379091848294609,8.245413541560492,0.45132879645315527,0.47619534863372115,0.3175224584384623,0.47,0.85,-0.2826118439959003,-0.22161944087968896,-0.2596171521562561,-0.1873942798331337,-0.19079120338439165,-0.6117680172818294,0.0
4.209042594688622,6.074252545825129,0.5624399075642665,0.3815079195755814,0.3870859212158019,0.47,0.84,-0.28817488940485253,-0.2236550686929518,-0.2636482847471068,-0.19089954457033656,-0.19282869603585442,-0.21353299805843104,0.0
2.683181922213845,4.52035228317976,0.6735510186753777,0.296956566458683,0.42657026026640205,0.47,0.84,-0.28629990225921204,-0.22134975675998556,-0.2607296801225655,-0.18387804496519128,-0.1906046271530457,-0.2317399345653445,0.0
1.0883876039182523,4.221749580339418,0.8374399075642668,0.15472670477874384,0.430538393696188,0.47,0.84,-0.2752037199468011,-0.21271538400216217,-0.24932579989424686,-0.17923590269185358,-0.18183278438156772,-0.214494277578646,0.0
1.4560789706576829,3.3630134324213516,0.06487046311982231,-0.07673292240166488,0.4622147981086834,0.47,0.84,-0.28094296788486695,-0.21523238486593488,-0.25338520818279525,-0.18254413951679507,-0.18427730166228465,-0.2119193292738415,0.0
2.977623330559477,4.063959931355575,0.2270232408976001,-0.25916083848698634,0.44473352637848645,0.47,0.84,-0.2939563987645418,-0.2237534793474324,-0.2644805215789705,-0.1918923050200402,-0.1930829010519744,-0.6204755000709108,0.0
5.273615973568887,3.417358792347533,0.3492454631198225,-0.4062648643798304,0.4900924503759726,0.47,0.83,-0.300114733682673,-0.2269258972374758,-0.26911906142950803,-0.19572212911176376,-0.19619869385583688,-0.22390858430960406,0.0
6.436422396319771,1.5759631148073092,0.4603565742309338,0.478144521424291,0.5670768416568215,0.47,0.83,-0.3010791304302814,-0.2268246711411649,-0.26905263301041626,-0.1957129603301026,-0.19616357743688098,-3.024668815835046,0.0
6.48314541450091,0.5,0.6548010186753781,0.2871378654619909,0.6037302755785715,0.44,0.82,-0.30050167295589303,-0.22568850969685195,-0.26763950605470266,-0.19470711842929736,-0.1952208582533432,-0.2253823131810431,0.0
6.077463573631793,0.9038249163799441,0.9068843520087112,0.03735537463450163,0.5849999315551178,0.44,0.82,-0.3021352008461561,-0.22615600360024637,-0.26826006787663903,-0.19527801089458346,-0.19572308322706244,-0.6276933203603734,0.0
5.786020654605779,3.2440733224945877,0.03535657423093364,-0.09715419728780436,0.5026294075134166,0.44,0.81,-0.305853792859899,-0.22817979179291129,-0.27076563439982454,-0.19722508191824997,-0.19753787106797846,-0.6305553875876989,0.0
7.026689647131871,5.033932889343008,0.14646768534204477,-0.23086057631177173,0.464574998339705,0.44,0.8,-0.30765100731356254,-0.22885197710091046,-0.27161245745974016,-0.19793601786276246,-0.19819376157113844,-0.23248681578327665,0.0
9.127596787255586,5.607558208372528,0.257578796453156,-0.36661058124763396,0.4908824057691376,0.44,0.8,-0.30915292243250514,-0.2292908906002185,-0.2722606175986351,-0.19851465935179444,-0.1986538716469894,-0.6342151637482345,0.0
11.105704275131005,4.696543617673936,0.36868990756426717,-0.48746109130935156,0.5623894673320385,0.44,0.79,-0.3103467840789888,-0.22957755176183134,-0.2726644632955615,-0.19889706998423928,-0.1989712006963849,-0.635809525908278,0.0
12.0354336329653,2.727162969034483,0.47980101867537844,0.4073094047364677,0.6376030813962744,0.44,0.78,-0.3113731374064811,-0.22977258301413123,-0.27292517069209665,-0.19907605612381132,-0.19919994935928806,-3.03723444363086,0.0
11.391536459394928,0.5,0.6020232408976008,0.30129009592594314,0.6869022740641075,0.41,0.78,-0.31194053804890365,-0.2296887289610523,-0.27278856005107144,-0.1989100134526825,-0.19909811703878977,-0.23865553301499626,0.0
10.916254709964239,0.8189977707732907,0.8763287964531562,0.028770630723530106,0.6677483780034134,0.41,0.78,-0.31303387301418556,-0.22994993905800376,-0.27314286682809064,-0.1991823345080292,-0.19934715929509722,-0.24042719989537997,0.0
10.18362597092268,3.060639291646534,0.004801018675378619,-0.10607744658692587,0.5866349570962839,0.41,0.78,-0.31443271240097187,-0.23044061030366209,-0.27382168013490943,-0.19973850775409235,-0.19982213993735293,-0.6219535988622676,0.0
11.05997907383148,5.054344901077536,0.11591212978648974,-0.2368567669335064,0.551865854685739,0.41,0.77,-0.31540994257910976,-0.2307029590985672,-0.2741754581097794,-0.2000071764641328,-0.20006904712000967,-0.2439573902329351,0.0
13.01283376162964,6.018303088137158,0.22702324089760093,-0.36856960110580755,0.5799914986621708,0.41,0.77,-0.31627314963809455,-0.23092307468158407,-0.27447902137236746,-0.20023490439691485,-0.20027743685790267,-0.24560118808480333,0.0
15.128427622334085,5.501467103898295,0.3381343520087122,-0.4878710177013928,0.6517266603680886,0.41,0.77,-0.3170294204833686,-0.23112066652206018,-0.2747526901305408,-0.20043959846302536,-0.20627113015938123,-0.26872290067877236,0.0
16.789952447045184,4.419564984563837,0.30480101867537884,-0.4553667458580255,0.7230149413802088,0.41,0.77,-0.3177254491323811,-0.23130769813194985,-0.27501147593913067,-0.2006327129891553,-0.20064664714454095,-0.6488403402758038,0.0
18.85185298050621,3.664397479824439,0.34924546311982335,0.4959345247732205,0.7994085479023472,0.41,0.76,-0.3183344304074773,-0.2314840707665788,-0.2752576073364019,-0.20081711417377826,-0.20081855133984408,-0.6504519599454379,0.0
20.014659403257085,1.8230018022842094,0.46035657423093457,0.39052295420583827,0.8718860010135715,0.41,0.75,-0.31888121113361645,-0.23164852572488992,-0.27548730018531153,-0.20098719683666183,-0.20097905501683597,-3.0520562598041083,0.0
20.021083019991966,0.5,0.6659121297864902,0.19172349192489418,0.901091669158222,0.38,0.75,-0.3193515500126655,-0.23180088421985656,-0.2756984929420233,-0.20113977820244575,-0.20112700604718955,-0.2537289460301483,0.0
19.644558801874393,0.9311401538608691,0.9179954631198233,-0.06101407582175431,0.8808129643651492,0.38,0.75,-0.3198808865955276,-0.23198685987376627,-0.275959153426871,-0.20133945481427543,-0.20131033282962352,0.14456241867135833,0.0
19.453110033968684,3.0732000611717556,0.03535657423093449,-0.18913973145266058,0.8292975250359667,0.34,0.77,-0.3204183373645411,-0.23218653968480513,-0.27624101521498357,-0.20156037783710276,-0.20150873592743332,-0.2571396007012444,0.0
20.879574376743786,4.984972727706942,0.1575787964531567,-0.327711223041993,0.8368411445034557,0.34,0.77,-0.32089924160796757,-0.23236457635004804,-0.2764898985767436,-0.20174952155451598,-0.20168346358606776,-3.058822603840273,0.0
21.72222222222222,5.341832538152926,0.3520232408976012,0.47304563964890023,0.8576464516029593,0.31,0.77,-0.32139194084262945,-0.23255249790715254,-0.2767492287767595,-0.20194562392477816,-0.20186580984451435,-4.260581210139655,0.0
21.72222222222222,5.3418325381529295,0.6298010186753786,0.19526786187112272,0.8576464516029593,0.31,0.77,-0.321908108846094,-0.23275793803063644,-0.27702920997585806,-0.20215756009185015,-0.20206323327965459,-0.26245090620444406,0.0
20.999790586081048,5.579119812095937,0.8360510186753786,-0.010175905435803849,0.8306078984468522,0.31,0.77,-0.3223497059973383,-0.23295366880047805,-0.2772976756483719,-0.20236159650496321,-0.20225290531713117,-0.6643115676147566,0.0
19.656585381025213,7.550280644405354,0.9603565742309342,-0.14308545478965753,0.7561858670475714,0.31,0.76,-0.3226879630342574,-0.23313665819621782,-0.27755137744482167,-0.20255588672530278,-0.20243284511179524,-0.6481919685785493,0.0
19.94945030850706,9.708309131776543,0.07146768534204542,-0.27044215386878445,0.7377729889062207,0.31,0.75,-0.32292272158824853,-0.23330654577891224,-0.2777896776170001,-0.2027397435833476,-0.20260258803321157,-4.639673087611598,0.0
21.560951831821754,11.17320491592262,0.18257879645315656,-0.39552799015710716,0.7792136193655268,0.31,0.74,-0.32307779069075987,-0.2334796002596125,-0.27803259290492466,-0.20292891880631533,-0.20277680176478222,-3.0699785139949616,0.0
21.72222222222222,11.232769892216805,0.44368990756426757,0.3426657632713506,0.7843755256544412,0.28,0.74,-0.32323469562870655,-0.233653106035785,-0.27827523718290287,-0.20311743735468132,-0.20295064779002936,-0.6719199112183798,0.0
21.221521606449386,10.660483589185159,0.6499399075642676,0.14139598723019264,0.7718617522983006,0.28,0.73,-0.3234000503641536,-0.23383164758845737,-0.27852333435924387,-0.20330983982434844,-0.20312828717945322,-0.6738762774077477,0.0
18.88222640780908,10.194250575190802,0.7742454631198233,0.025751942124524405,0.6958121141330212,0.28,0.72,-0.32357239282465566,-0.23401451558286637,-0.27877559095661125,-0.2035050402767987,-0.20330904653104923,-0.2758451947985735,0.0
16.875605600930488,11.483881602702844,0.8964676853420457,-0.10213861438679396,0.6131519056801922,0.28,0.72,-0.3237399994684193,-0.2341950835561829,-0.27902155745671237,-0.2036944250892132,-0.2034866984580247,0.12220281056176258,0.0
16.30198028190098,13.58478874282656,0.007578796453156931,-0.23180231418616906,0.576414609528929,0.24,0.75,-0.3238806830565394,-0.23436267418608858,-0.27924124699002795,-0.20386100127616338,-0.20365082763168932,-0.27973365075357015,0.0
17.212994872599587,15.562896230701975,0.11868990756426805,-0.3629428059845741,0.6020602979027491,0.24,0.75,-0.3240489345556918,-0.2345431485996951,-0.2794836219644502,-0.2040465144448167,-0.2038267321624229,-3.0816753250038884,0.0
18.04836312369851,16.166666666666668,0.31313435200871254,0.43686564799128746,0.6317410724531465,0.21,0.75,-0.3242451383824841,-0.2347409550904929,-0.27974843362752744,-0.2042496771247065,-0.20401776950241565,-0.28371134303196865,0.0
17.992896326748372,15.40828935047834,0.5471621297864903,0.20973346728453057,0.6303357987894153,0.21,0.75,-0.3244837708748206,-0.23495873235574544,-0.2800493410846991,-0.20448323271297666,-0.2042275460690409,-0.2857492253691367,0.0
16.405238144742345,13.628116115416885,0.671467685342046,0.10372173448668129,0.5798356730898109,0.21,0.75,-0.32467613343200746,-0.23515130291143277,-0.2803069656044926,-0.20468033401688826,-0.2044126101969297,-0.6876585915896625,0.0
14.026560186489597,13.450446701497768,0.7936899075642683,-0.012150040093526738,0.49667696047407744,0.21,0.74,-0.32469565338450423,-0.2352620628262638,-0.28040679638032584,-0.20474249618355791,-0.204516741602658,-0.6892121546071847,0.0
12.192062913376656,14.975010575089499,0.9159121297864907,-0.14974686296462844,0.4230947833719913,0.21,0.73,-0.32355458567251033,-0.2348187759114543,-0.27945939036769746,-0.20391247704413284,-0.20407815895326079,-3.0901133580189812,0.0
11.829827250422802,16.166666666666668,0.09368990756426858,-0.3436899075642686,0.4078737810152209,0.18,0.73,-0.3219650952860546,-0.23416334417723023,-0.278104931690135,-0.20273476241368873,-0.2034307029048112,-4.69105609838118,0.0
11.829827250422808,16.166666666666668,0.3714676853420463,0.3785323146579537,0.4078737810152211,0.18,0.72,-0.3212172023117467,-0.23391171980757502,-0.2775054453601801,-0.20219913032862388,-0.2031766411902155,-0.6929815334567828,0.0
11.63067432093952,15.43280644158893,0.5777176853420461,0.18276044758805376,0.4015742500742927,0.18,0.71,-0.32260052830918073,-0.23467732553954374,-0.2788242561619473,-0.20329717588112156,-0.20391664790724393,-0.6814587197056087,0.0
9.732512824881017,13.988279465516563,0.7020232408976018,0.08485448232770701,0.34149688777821424,0.18,0.7,-0.32112283182014495,-0.23406952179284385,-0.2775635759125244,-0.20220024627958486,-0.22366928066534647,-0.3220980011425929,0.0
7.640137217163398,13.32218931671571,0.6575787964531573,0.15275807987269022,0.276691350954634,0.18,0.7,-0.3160074959565419,-0.23170623318095296,-0.2730233051152168,-0.19831654086115053,-0.5848083118493873,-0.3200058988563167,0.0
6.463431490315738,11.745147551503187,0.5575787964531572,0.2939619533248346,0.2672556846306123,0.18,0.69,-0.3156058020232747,-0.2315999042759923,-0.228241023732034,-0.19805136584664454,-0.2009019894158444,-0.3216449723530382,0.0
6.2832974429502455,10.385818101560979,0.37910657423093497,0.49585972237169434,0.2943751047939174,0.18,0.69,-0.31802724512917013,-0.23286204722578607,-0.2749769749211571,-0.19993991376552303,-0.5858753130207619,-0.32558101178724846,0.0
5.819131666377231,10.695489288593036,0.16174546311982377,-0.2845029670907424,0.274703692891515,0.18,0.68,-0.31778326123174383,-0.23283361677478445,-0.27482054509949705,-0.19979122081182887,0.21442790489145988,-0.3273452423012046,0.0
6.601629157997612,12.65316630834976,0.008273240897601548,-0.1751215106738012,0.25347314224964174,0.14,0.7,-0.31558774902732045,-0.23189057972045038,-0.2728925948331991,-0.18295140449781586,-0.20118928911657147,-0.3275001053408046,0.0
6.495122701675854,13.533658404915796,0.14368990756426828,-0.3278268976655955,0.23572229511465054,0.14,0.7,-0.31392582551842696,-0.23117791982350158,-0.27145056490179953,-0.19686652408519562,-0.1842597738121296,-0.3279617594907443,0.0
6.2871427818771854,13.687952924078319,0.02563435200871269,-0.21122845182313996,0.22664292673852915,0.14,0.7,-0.3129347951034369,-0.23078426320815826,-0.27061200586327727,-0.19613268617245097,-0.18356143311616654,-0.32889795062301214,0.0
5.740937888345098,15.447620626793293,0.908967685342046,-0.13726743010837758,0.19044121527496502,0.14,0.7,-0.3096381671833475,-0.2292605552095142,-0.2676946140744337,-0.19364101720963514,-2.9825269915878434,-0.32786057782802397,0.0
5.048959689673042,16.166666666666668,0.7423010186753791,0.007698981324620745,0.16376254882822952,0.11,0.7,-0.30852636845086495,-0.22879262966436748,-0.2667470368943455,-0.1928258688113722,-0.582362029650773,-0.32864720096441186,0.0
4.718323682720738,15.481909373766804,0.5360510186753793,0.23956107596426213,0.15384745310250456,0.11,0.68,-0.30868282256341945,-0.22894453400769998,-0.26694034676142325,-0.1929754648515978,-0.1828595097165313,-0.33050447729236787,0.0
5.087945118749597,13.335694842998153,0.42285657423093476,0.41513365459343743,0.1940785404810795,0.11,0.68,-0.3107656515784982,-0.23005131813921126,-0.26886349549814553,-0.19457868941447296,-0.584991648684464,-0.3339657742335277,0.0
6.544944250623841,12.013253681154488,0.3228565742309346,-0.4770440232832163,0.26403537411888084,0.11,0.67,-0.31996671201973864,-0.23463988316249743,-0.27720368811518703,-0.20161996291253853,-0.18880985504946415,-0.3435163882473746,0.0
8.928444472305927,11.92050702104599,0.20063435200871224,-0.3763608136322435,0.339754084824096,0.11,0.67,-0.3267257624481733,-0.2380329101997485,-0.2833445125480552,-0.20679960864079422,-0.1910774118289142,-0.35102002875875704,0.0
10.483800025504298,13.125731564421917,0.10063435200871217,-0.30357865471707696,0.3757192034244986,0.11,0.67,-0.32790777537859456,-0.2386976308405327,-0.284445915767259,-0.2077175027971467,-0.19144162628314038,-0.353700816649316,0.0
11.03369588803993,15.014993758292029,6.343520087121894E-4,-0.23330242099133006,0.38147278935236395,0.11,0.67,-0.32710356264429363,-0.2383914768134092,-0.28375289536667425,-0.20711329390536556,-2.9910645641014617,-0.35463291198599495,0.0
10.777629206159867,16.166666666666668,0.8506343520087122,-0.10063435200871221,0.36999465142175525,0.08,0.67,-0.3252032776983591,-0.23754818158516028,-0.28206844115541796,-0.20566839061630568,-4.1906927164587815,-0.35451870758678655,0.0
10.777629206159855,16.166666666666668,0.6006343520087125,0.14936564799128751,0.3699946514217548,0.08,0.67,-0.32497045342637415,-0.23751720675583088,-0.28188786914251274,-0.2055005719738113,-0.1912182730420658,-0.35576210749862847,0.0
11.101709589724816,15.47878250180945,0.3943843520087126,0.36592784482139984,0.38246409292960465,0.08,0.67,-0.3268019388703913,-0.2384949515586832,-0.2835698736678225,-0.20691333496529737,-0.5925565748123378,-0.3588353012447681,0.0
13.002241851394025,14.415375740307034,0.281189907564268,0.4909600980286198,0.4544749721386968,0.08,0.66,-0.33001492176626246,-0.2401506747350852,-0.2864979603487223,-0.20938276795369676,-0.1935618357396768,-0.36316268136904106,0.0
15.141678719764704,14.822397489493467,0.1700787964531567,-0.4055074504834215,0.5293173119199361,0.08,0.66,-0.33083112724995906,-0.2406334538721027,-0.28726002640609255,-0.2100141785912401,-2.994519893217653,-0.3653459254318701,0.0
